acceptable_count,acceptance_ratio,acceptance_ratio_ilp,chs_avg,chs_avg_b,chs_avg_p,chs_max_b,chs_max_p,cp_objective,diameter,h_count,ha_objective,hp_objective,hp_runtime,hp_type,latency_factor,max_length,network,request_processing_time,shortest_k,vSDN_count,vSDN_count_ilp,vSDN_coverage,vSDN_generator_seed,vSDN_max_size_ilp,vSDN_size
100,1.0,,0,4445,4063,4758,4757,random,4759,2,avg cp length,hypervisor count,14.67,heuristics,1.0,4759,26_usa,12.72,16,100,0,0.014889815366289002,123,0,8
100,1.0,,0,4398,4019,4758,4757,random,4759,2,avg cp length,hypervisor count,14.67,heuristics,1.0,4759,26_usa,14.25,16,100,0,0.006741270055278001,123,0,9
100,1.0,,0,4411,4062,4758,4757,random,4759,2,avg cp length,hypervisor count,14.67,heuristics,1.0,4759,26_usa,18.7,16,100,0,0.003235198964736,123,0,10
100,1.0,,0,4384,4029,4758,4757,random,4759,2,avg cp length,hypervisor count,14.67,heuristics,1.0,4759,26_usa,17.0,16,100,0,0.0016611847569680002,123,0,11
100,1.0,,0,4360,4015,4758,4757,random,4759,2,avg cp length,hypervisor count,14.67,heuristics,1.0,4759,26_usa,18.34,16,100,0,0.0009226113591910001,123,0,12
100,1.0,,0,4398,4054,4758,4757,random,4759,2,avg cp length,hypervisor count,14.67,heuristics,1.0,4759,26_usa,22.84,16,100,0,0.000560622964237,123,0,13
43,1.0,,0,4539,4145,4758,4753,random,4759,2,avg cp length,hypervisor count,13.27,heuristics,1.0,4759,26_usa,1.92,16,43,0,1.0,123,0,2
89,1.0,,0,4486,4203,4758,4757,random,4759,2,avg cp length,hypervisor count,13.27,heuristics,1.0,4759,26_usa,7.44,16,89,0,1.0,123,0,3
100,1.0,,0,4407,4119,4758,4757,random,4759,2,avg cp length,hypervisor count,13.27,heuristics,1.0,4759,26_usa,11.56,16,100,0,0.49504950495049505,123,0,4
100,1.0,,0,4460,4158,4758,4757,random,4759,2,avg cp length,hypervisor count,13.27,heuristics,1.0,4759,26_usa,15.56,16,100,0,0.20491803278688503,123,0,5
100,1.0,,0,4426,4120,4758,4757,random,4759,2,avg cp length,hypervisor count,13.27,heuristics,1.0,4759,26_usa,15.71,16,100,0,0.08326394671107401,123,0,6
100,1.0,,0,4453,4141,4758,4757,random,4759,2,avg cp length,hypervisor count,13.27,heuristics,1.0,4759,26_usa,19.03,16,100,0,0.034542314335060005,123,0,7
100,1.0,,0,4407,4146,4758,4757,random,4759,2,avg cp length,hypervisor count,13.27,heuristics,1.0,4759,26_usa,23.49,16,100,0,0.014889815366289002,123,0,8
100,1.0,,0,4474,4221,4758,4757,random,4759,2,avg cp length,hypervisor count,13.27,heuristics,1.0,4759,26_usa,27.07,16,100,0,0.006741270055278001,123,0,9
100,1.0,,0,4422,4121,4758,4757,random,4759,2,avg cp length,hypervisor count,13.27,heuristics,1.0,4759,26_usa,28.23,16,100,0,0.003235198964736,123,0,10
100,1.0,,0,4420,4190,4758,4757,random,4759,2,avg cp length,hypervisor count,13.27,heuristics,1.0,4759,26_usa,28.56,16,100,0,0.0016611847569680002,123,0,11
100,1.0,,0,4435,4195,4758,4757,random,4759,2,avg cp length,hypervisor count,13.27,heuristics,1.0,4759,26_usa,34.95,16,100,0,0.0009226113591910001,123,0,12
100,1.0,,0,4460,4155,4758,4757,random,4759,2,avg cp length,hypervisor count,13.27,heuristics,1.0,4759,26_usa,36.32,16,100,0,0.000560622964237,123,0,13
43,1.0,,0,4508,4227,4758,4758,random,4759,2,avg cp length,hypervisor count,15.11,heuristics,1.0,4759,26_usa,2.5700000000000003,16,43,0,1.0,123,0,2
89,1.0,,0,4368,4073,4758,4758,random,4759,2,avg cp length,hypervisor count,15.11,heuristics,1.0,4759,26_usa,7.92,16,89,0,1.0,123,0,3
100,1.0,,0,4494,4354,4758,4755,random,4759,2,avg cp length,hypervisor count,15.11,heuristics,1.0,4759,26_usa,13.64,16,100,0,0.49504950495049505,123,0,4
100,1.0,,0,4463,4163,4758,4758,random,4759,2,avg cp length,hypervisor count,15.11,heuristics,1.0,4759,26_usa,18.44,16,100,0,0.20491803278688503,123,0,5
100,1.0,,0,4463,4180,4758,4755,random,4759,2,avg cp length,hypervisor count,15.11,heuristics,1.0,4759,26_usa,19.15,16,100,0,0.08326394671107401,123,0,6
100,1.0,,0,4488,4256,4758,4758,random,4759,2,avg cp length,hypervisor count,15.11,heuristics,1.0,4759,26_usa,22.43,16,100,0,0.034542314335060005,123,0,7
100,1.0,,0,4397,4121,4758,4758,random,4759,2,avg cp length,hypervisor count,15.11,heuristics,1.0,4759,26_usa,24.28,16,100,0,0.014889815366289002,123,0,8
100,1.0,,0,4386,4057,4758,4758,random,4759,2,avg cp length,hypervisor count,15.11,heuristics,1.0,4759,26_usa,27.06,16,100,0,0.006741270055278001,123,0,9
100,1.0,,0,4419,4063,4758,4758,random,4759,2,avg cp length,hypervisor count,15.11,heuristics,1.0,4759,26_usa,28.69,16,100,0,0.003235198964736,123,0,10
100,1.0,,0,4401,4087,4758,4758,random,4759,2,avg cp length,hypervisor count,15.11,heuristics,1.0,4759,26_usa,36.75,16,100,0,0.0016611847569680002,123,0,11
100,1.0,,0,4406,4011,4758,4758,random,4759,2,avg cp length,hypervisor count,15.11,heuristics,1.0,4759,26_usa,40.94,16,100,0,0.0009226113591910001,123,0,12
100,1.0,,0,4375,3967,4758,4758,random,4759,2,avg cp length,hypervisor count,15.11,heuristics,1.0,4759,26_usa,34.68,16,100,0,0.000560622964237,123,0,13
43,1.0,,0,4541,4108,4758,4747,random,4759,2,avg cp length,hypervisor count,13.53,heuristics,1.0,4759,26_usa,1.53,16,43,0,1.0,123,0,2
89,1.0,,0,4550,4147,4758,4747,random,4759,2,avg cp length,hypervisor count,13.53,heuristics,1.0,4759,26_usa,3.67,16,89,0,1.0,123,0,3
100,1.0,,0,4523,4132,4758,4747,random,4759,2,avg cp length,hypervisor count,13.53,heuristics,1.0,4759,26_usa,6.67,16,100,0,0.49504950495049505,123,0,4
98,0.98,,0,4594,4292,4758,4746,random,4759,2,avg cp length,hypervisor count,13.53,heuristics,1.0,4759,26_usa,8.62,16,100,0,0.20491803278688503,123,0,5
91,0.91,,0,4552,4199,4758,4747,random,4759,2,avg cp length,hypervisor count,13.53,heuristics,1.0,4759,26_usa,11.35,16,100,0,0.08326394671107401,123,0,6
89,0.89,,0,4540,4242,4758,4747,random,4759,2,avg cp length,hypervisor count,13.53,heuristics,1.0,4759,26_usa,14.03,16,100,0,0.034542314335060005,123,0,7
78,0.78,,0,4521,4175,4758,4746,random,4759,2,avg cp length,hypervisor count,13.53,heuristics,1.0,4759,26_usa,14.61,16,100,0,0.014889815366289002,123,0,8
59,0.59,,0,4535,4190,4758,4747,random,4759,2,avg cp length,hypervisor count,13.53,heuristics,1.0,4759,26_usa,14.5,16,100,0,0.006741270055278001,123,0,9
38,0.38,,0,4473,4122,4758,4747,random,4759,2,avg cp length,hypervisor count,13.53,heuristics,1.0,4759,26_usa,12.84,16,100,0,0.003235198964736,123,0,10
37,0.37,,0,4508,4178,4758,4746,random,4759,2,avg cp length,hypervisor count,13.53,heuristics,1.0,4759,26_usa,13.92,16,100,0,0.0016611847569680002,123,0,11
26,0.26,,0,4522,4272,4758,4746,random,4759,2,avg cp length,hypervisor count,13.53,heuristics,1.0,4759,26_usa,23.14,16,100,0,0.0009226113591910001,123,0,12
10,0.1,,0,4406,4140,4758,4746,random,4759,2,avg cp length,hypervisor count,13.53,heuristics,1.0,4759,26_usa,26.92,16,100,0,0.000560622964237,123,0,13
43,1.0,,0,4463,4069,4758,4747,random,4759,2,avg cp length,hypervisor count,14.99,heuristics,1.0,4759,26_usa,1.27,16,43,0,1.0,123,0,2
89,1.0,,0,4460,4054,4758,4751,random,4759,2,avg cp length,hypervisor count,14.99,heuristics,1.0,4759,26_usa,3.25,16,89,0,1.0,123,0,3
100,1.0,,0,4496,4114,4758,4751,random,4759,2,avg cp length,hypervisor count,14.99,heuristics,1.0,4759,26_usa,6.39,16,100,0,0.49504950495049505,123,0,4
99,0.99,,0,4417,4027,4758,4751,random,4759,2,avg cp length,hypervisor count,14.99,heuristics,1.0,4759,26_usa,8.07,16,100,0,0.20491803278688503,123,0,5
100,1.0,,0,4421,4031,4758,4751,random,4759,2,avg cp length,hypervisor count,14.99,heuristics,1.0,4759,26_usa,9.04,16,100,0,0.08326394671107401,123,0,6
100,1.0,,0,4366,3979,4758,4751,random,4759,2,avg cp length,hypervisor count,14.99,heuristics,1.0,4759,26_usa,13.18,16,100,0,0.034542314335060005,123,0,7
97,0.97,,0,4401,4030,4758,4751,random,4759,2,avg cp length,hypervisor count,14.99,heuristics,1.0,4759,26_usa,16.29,16,100,0,0.014889815366289002,123,0,8
92,0.92,,0,4393,4007,4758,4751,random,4759,2,avg cp length,hypervisor count,14.99,heuristics,1.0,4759,26_usa,16.45,16,100,0,0.006741270055278001,123,0,9
78,0.78,,0,4388,4078,4758,4751,random,4759,2,avg cp length,hypervisor count,14.99,heuristics,1.0,4759,26_usa,15.36,16,100,0,0.003235198964736,123,0,10
67,0.67,,0,4419,4096,4758,4751,random,4759,2,avg cp length,hypervisor count,14.99,heuristics,1.0,4759,26_usa,16.82,16,100,0,0.0016611847569680002,123,0,11
57,0.5700000000000001,,0,4439,4047,4758,4747,random,4759,2,avg cp length,hypervisor count,14.99,heuristics,1.0,4759,26_usa,19.38,16,100,0,0.0009226113591910001,123,0,12
40,0.4,,0,4456,4157,4758,4747,random,4759,2,avg cp length,hypervisor count,14.99,heuristics,1.0,4759,26_usa,16.31,16,100,0,0.000560622964237,123,0,13
43,1.0,,0,4395,4045,4757,4745,random,4759,2,avg cp length,hypervisor count,14.84,heuristics,1.0,4759,26_usa,1.55,16,43,0,1.0,123,0,2
89,1.0,,0,4472,4145,4758,4740,random,4759,2,avg cp length,hypervisor count,14.84,heuristics,1.0,4759,26_usa,3.39,16,89,0,1.0,123,0,3
100,1.0,,0,4471,4113,4758,4745,random,4759,2,avg cp length,hypervisor count,14.84,heuristics,1.0,4759,26_usa,5.24,16,100,0,0.49504950495049505,123,0,4
100,1.0,,0,4461,4130,4758,4740,random,4759,2,avg cp length,hypervisor count,14.84,heuristics,1.0,4759,26_usa,6.55,16,100,0,0.20491803278688503,123,0,5
100,1.0,,0,4459,4139,4758,4745,random,4759,2,avg cp length,hypervisor count,14.84,heuristics,1.0,4759,26_usa,9.37,16,100,0,0.08326394671107401,123,0,6
100,1.0,,0,4415,4113,4758,4745,random,4759,2,avg cp length,hypervisor count,14.84,heuristics,1.0,4759,26_usa,11.3,16,100,0,0.034542314335060005,123,0,7
100,1.0,,0,4482,4160,4758,4745,random,4759,2,avg cp length,hypervisor count,14.84,heuristics,1.0,4759,26_usa,13.83,16,100,0,0.014889815366289002,123,0,8
99,0.99,,0,4419,4082,4758,4745,random,4759,2,avg cp length,hypervisor count,14.84,heuristics,1.0,4759,26_usa,12.59,16,100,0,0.006741270055278001,123,0,9
100,1.0,,0,4378,4030,4758,4745,random,4759,2,avg cp length,hypervisor count,14.84,heuristics,1.0,4759,26_usa,12.82,16,100,0,0.003235198964736,123,0,10
96,0.96,,0,4415,4130,4758,4745,random,4759,2,avg cp length,hypervisor count,14.84,heuristics,1.0,4759,26_usa,18.85,16,100,0,0.0016611847569680002,123,0,11
91,0.91,,0,4428,4137,4758,4745,random,4759,2,avg cp length,hypervisor count,14.84,heuristics,1.0,4759,26_usa,22.01,16,100,0,0.0009226113591910001,123,0,12
91,0.91,,0,4404,4120,4758,4745,random,4759,2,avg cp length,hypervisor count,14.84,heuristics,1.0,4759,26_usa,19.65,16,100,0,0.000560622964237,123,0,13
43,1.0,,0,4391,3932,4758,4751,random,4759,2,avg cp length,hypervisor count,14.39,heuristics,1.0,4759,26_usa,1.58,16,43,0,1.0,123,0,2
89,1.0,,0,4405,4076,4758,4756,random,4759,2,avg cp length,hypervisor count,14.39,heuristics,1.0,4759,26_usa,4.83,16,89,0,1.0,123,0,3
100,1.0,,0,4391,4053,4758,4756,random,4759,2,avg cp length,hypervisor count,14.39,heuristics,1.0,4759,26_usa,6.99,16,100,0,0.49504950495049505,123,0,4
100,1.0,,0,4367,4007,4758,4756,random,4759,2,avg cp length,hypervisor count,14.39,heuristics,1.0,4759,26_usa,7.96,16,100,0,0.20491803278688503,123,0,5
100,1.0,,0,4373,4090,4758,4756,random,4759,2,avg cp length,hypervisor count,14.39,heuristics,1.0,4759,26_usa,11.39,16,100,0,0.08326394671107401,123,0,6
100,1.0,,0,4426,3998,4758,4756,random,4759,2,avg cp length,hypervisor count,14.39,heuristics,1.0,4759,26_usa,13.35,16,100,0,0.034542314335060005,123,0,7
100,1.0,,0,4392,4021,4758,4756,random,4759,2,avg cp length,hypervisor count,14.39,heuristics,1.0,4759,26_usa,12.22,16,100,0,0.014889815366289002,123,0,8
100,1.0,,0,4426,4036,4758,4756,random,4759,2,avg cp length,hypervisor count,14.39,heuristics,1.0,4759,26_usa,15.13,16,100,0,0.006741270055278001,123,0,9
100,1.0,,0,4371,4070,4758,4756,random,4759,2,avg cp length,hypervisor count,14.39,heuristics,1.0,4759,26_usa,13.88,16,100,0,0.003235198964736,123,0,10
100,1.0,,0,4339,4055,4758,4756,random,4759,2,avg cp length,hypervisor count,14.39,heuristics,1.0,4759,26_usa,20.58,16,100,0,0.0016611847569680002,123,0,11
100,1.0,,0,4366,4115,4758,4756,random,4759,2,avg cp length,hypervisor count,14.39,heuristics,1.0,4759,26_usa,23.54,16,100,0,0.0009226113591910001,123,0,12
100,1.0,,0,4392,4181,4758,4756,random,4759,2,avg cp length,hypervisor count,14.39,heuristics,1.0,4759,26_usa,23.12,16,100,0,0.000560622964237,123,0,13
41,0.9534883720930231,,0,4606,4303,4757,4751,random,4759,2,avg cp length,hypervisor count,13.24,heuristics,1.0,4759,26_usa,1.35,16,43,0,1.0,123,0,2
82,0.921348314606741,,0,4390,4009,4757,4751,random,4759,2,avg cp length,hypervisor count,13.24,heuristics,1.0,4759,26_usa,3.47,16,89,0,1.0,123,0,3
97,0.97,,0,4240,3763,4757,4742,random,4759,2,avg cp length,hypervisor count,13.24,heuristics,1.0,4759,26_usa,4.86,16,100,0,0.49504950495049505,123,0,4
97,0.97,,0,4281,3881,4757,4751,random,4759,2,avg cp length,hypervisor count,13.24,heuristics,1.0,4759,26_usa,7.09,16,100,0,0.20491803278688503,123,0,5
91,0.91,,0,4249,3834,4757,4751,random,4759,2,avg cp length,hypervisor count,13.24,heuristics,1.0,4759,26_usa,9.93,16,100,0,0.08326394671107401,123,0,6
95,0.9500000000000001,,0,4270,3888,4757,4751,random,4759,2,avg cp length,hypervisor count,13.24,heuristics,1.0,4759,26_usa,11.84,16,100,0,0.034542314335060005,123,0,7
93,0.93,,0,4280,3904,4757,4751,random,4759,2,avg cp length,hypervisor count,13.24,heuristics,1.0,4759,26_usa,12.02,16,100,0,0.014889815366289002,123,0,8
90,0.9,,0,4395,4014,4757,4751,random,4759,2,avg cp length,hypervisor count,13.24,heuristics,1.0,4759,26_usa,15.52,16,100,0,0.006741270055278001,123,0,9
91,0.91,,0,4356,3986,4757,4751,random,4759,2,avg cp length,hypervisor count,13.24,heuristics,1.0,4759,26_usa,15.03,16,100,0,0.003235198964736,123,0,10
83,0.8300000000000001,,0,4373,4002,4757,4751,random,4759,2,avg cp length,hypervisor count,13.24,heuristics,1.0,4759,26_usa,16.55,16,100,0,0.0016611847569680002,123,0,11
76,0.76,,0,4366,3995,4757,4751,random,4759,2,avg cp length,hypervisor count,13.24,heuristics,1.0,4759,26_usa,16.94,16,100,0,0.0009226113591910001,123,0,12
76,0.76,,0,4340,3977,4757,4751,random,4759,2,avg cp length,hypervisor count,13.24,heuristics,1.0,4759,26_usa,16.56,16,100,0,0.000560622964237,123,0,13
